acc_x[mg],acc_y[mg],acc_z[mg]
-205.50136896901597,589.8670799916384,732.9240872265249
-465.745183115539,581.7501389363341,893.887311161304
-480.433175447273,691.1809843320605,1003.1876328817692
-708.664018803567,477.4464266594607,1129.9985214114913
-1038.815497647005,374.0543406769896,960.5716529089956
-849.6999485043314,73.31106952935,811.3586188963612
-461.11669122483215,414.85726522308846,839.5751862256735
-336.9560451326396,586.9068438253635,719.1915689863512
-88.35494281941337,737.1100222807994,859.7696461074884
-246.21149933973376,815.6016580585624,845.3671743153881
-526.2286305721119,517.7405128152836,606.7005552354781
-587.3381837834531,479.73466984138315,629.4606211091454
-275.3243972202536,332.41218968761,438.4004731483229
-292.8043725431213,515.5154920385658,563.1087068468846
-434.4776248769968,812.340605609459,748.3666695558627
-534.9726970983976,563.8826714525349,567.1671773745368
-728.5862144565168,289.94304884950526,482.7744438722704
-586.5723769075066,394.96464134031504,669.0041961322165
-506.4757078105164,341.06346203851473,768.5009661811118
-685.0790025136006,331.5056619742726,840.425629547297
-542.7092840062611,255.97936094384934,740.7728429178161
-144.46727475743504,288.00660776106014,778.0271550427517
-96.72548729688529,268.71663616015667,825.9028312420654
-217.70431288972281,491.3788092773782,956.7772888805047
-415.1315688843795,577.6315051521162,910.3577674333234
-1023.1730509399234,548.7755757572668,1042.6292362835425
-770.2487597701561,380.27358985994204,595.6590680813531
-447.128224215201,277.22106937639256,604.7712521605239
-408.6798244048682,96.38867503173869,751.1688497091261
-68.5064726486619,220.48507900251363,649.8804382740284
-114.58041227126492,547.2765929241892,808.9979758633174
-364.287498789087,864.2105102150072,984.7205722647388
-406.3089842096945,678.2611799136301,921.9244084371321
-727.6154446217619,529.7486909393116,905.8383851774053
-660.2529915924399,426.30969801104357,648.1713939010774
-540.8401441878725,374.17466719012106,548.0964447594235
-491.3737106963133,419.97318146359873,521.2106070880475
-633.5425451096961,421.17644659491265,530.8510041655408
-311.94138671207804,443.3165250110895,692.5779955438403
-694.1830288630675,770.5985224312075,1042.884165336787
-1022.1125460784265,739.1474152743293,700.5654326400963
-728.5433863755718,437.702987258646,564.6933458418523
-509.20242896401936,340.3792324596065,689.9705811872557
-382.9452463379442,293.8230690398862,786.2093579356865
-371.91293662973595,340.9400763767444,872.5579071344446
-440.0330388053005,562.9129213339928,972.8286417889904
-493.2632448389613,485.2747880264923,897.7255229869528
-171.11653826740022,392.56830823981693,765.5019807987438
-14.08136315663351,-8.660959654928034,600.4486751337104
-170.92075275450844,149.31704506635805,821.2702604865067
-406.7525607623399,506.2340350680406,722.3424920844529
-476.84377437759076,551.9336368688595,579.8524470639823
-539.1780067607186,436.38143504662656,583.2328063100041
-431.9599455471543,280.9022449052429,597.1376565901711
-398.00441537120224,286.30674083402596,797.7831369529861
-687.0286999128143,602.3453472898493,839.4834117665054
-753.8221512952946,729.9720087899539,775.2586255245166
-896.1449628568371,645.1785268159872,687.0705082775465
-794.3344567206948,520.2347386722275,649.7713286392399
-382.52818240683627,289.06915205498314,688.1167371120619
-270.98652445024555,348.075030718951,893.6680721755137
-84.814488127954,454.0867676525624,797.9840210469428
-34.038535075688436,492.48928023331115,810.3888687778192
-381.5553731396553,852.2788108069526,933.4818719950239
-548.6481112306445,1003.8218963662414,859.8247107829892
-565.6080312848934,590.3300311523303,900.2115911141931
-744.7354601214482,358.51998388848386,780.5723667103446
-481.56200129503964,196.45036786262386,628.0758464919214
-94.67728531149783,19.07919625968093,603.0724049497026
-225.4806687298925,320.5008846038148,878.7445253985817
-203.33957059750276,715.9835417803226,991.5557300403298
-237.18293199002719,571.5774499956663,822.7774010492881
-466.33457908664025,453.16392447981735,792.2725905380534
-447.588116227254,611.2219769238221,744.9241076208492
-534.7045117343844,356.4040727465547,728.7809802531956
-780.6824960613462,513.9420699219407,822.6805280090553
-658.2105000178451,600.6067311467219,671.1619156388778
-469.57727664391007,225.37053937889087,412.3038958257917
-471.6360836779125,99.40397587351441,601.0798794695437
-190.78584429953148,484.3050379079503,623.611528911504
-248.71388292638161,478.98925728969635,842.5405209730133
-356.66002151601214,717.3785135596764,1012.802537053938
-245.09083122167104,645.9596294351282,912.6745626692092
-327.7684020537085,216.4765745692974,838.3168564188588
-237.30019935451966,64.64266594606723,812.7117823109829
-54.026298481132706,132.3040997690343,752.4353372456446
-197.3344618192757,370.7902290792473,902.5436820932736
-307.78502342798004,789.0655830482377,852.3838415768893
-374.363314689522,567.1814534015184,644.1292388328329
-768.074724804087,347.057353938399,776.3364655616343
-977.1960863291747,298.1996910259875,753.7456725793213
-386.4857010294036,-34.45437534734084,418.3497932525379
-504.38121070905976,199.69408513610662,969.1648014357606
-457.1234825348106,776.0121958059073,991.4761921757176
-260.83626926626323,354.35954173953394,740.7391922827878
-467.5847511637512,390.1862511663005,1102.5069723096062
-770.2844498376103,19.237864102420296,891.2227926967926
-941.844564657656,533.800023453473,1169.4921303401266
-609.1121840791708,489.9675220386167,888.1248948417657
-682.2268562659012,491.5552201822233,1000.838206727068
-110.12629185297735,-114.10828366465613,407.05949534244627
-135.94346693315254,-169.54515558320122,673.7336399280082
61.59259278142894,313.92065588146824,828.1217337215054
-44.395384764420065,315.23303064757084,881.4743057007237
-265.82778012879015,514.4345928528091,897.1085946781012
-520.6946306842807,588.6434205360649,751.7551865315884
-839.6363691984521,299.702752723917,610.5907725879888
-906.2330153518277,164.76880484161262,606.1233958589326
-899.0440160503334,168.44080292454612,590.5196983679442
-955.5036633304953,372.0363222915063,808.7665002829713
-768.1654795470421,283.25167105994404,564.6209459907309
-478.9372517628344,254.04190013919128,580.8252563311631
-305.5956927187164,327.0586795694758,677.3668887948485
-392.2175258625525,387.17197004073773,832.851177517297
-137.17936298328178,350.62941983246066,864.266594606721
-89.34855429733906,511.00120836371246,1099.9168931286424
-286.4495011038428,585.7504856398465,1065.3179220223014
-478.0021719955337,-116.46688726527408,684.1296467193181
-782.405816461279,-144.00942217780792,797.4017630893323
-1020.5727745968298,453.7512810184926,803.5914405021083
-262.48413066643553,436.915766342227,453.93890880168055
-250.18329398928284,347.31534214028244,827.2641523863911
-286.3444703339061,259.38521309519564,913.3608316805435
-465.8471547368367,257.3253863449802,957.7745713367971
-936.7092738090992,446.1411389210383,891.2146349670887
-646.8783937430213,136.03626110853352,649.3512055594929
-276.84887295865565,327.2952537308867,728.8166703206498
-310.3373731090638,747.937369030199,1009.4690847537131
-397.091769360587,577.1746722887021,875.3080817608461
-625.2226805280092,307.4067087129652,794.3089638153702
-771.68146104939,304.6687706811195,792.1237119709587
-624.262107855384,418.6465306705145,687.9831542881617
-178.054687380502,573.3334013144143,639.1999306592976
-109.41758908495768,539.851019461284,848.3457653734968
-261.3461273727522,487.5293805733865,920.8149571974121
-568.1807752902369,617.7145100518527,931.4781296365222
-746.228324657248,526.2000785181484,925.1946383321523
-600.2477910397537,319.2782448644543,845.6628920171518
-499.2683536171883,372.76949824863743,858.7682847863441
-644.6656095608593,462.9837916107948,868.0599389189989
-523.0185639336573,496.37133985611814,814.8246343042732
-508.96789423503446,457.2917357099519,783.7701967542434
-754.9163067918199,483.532093018513,905.5854955565868
-406.7668367893216,285.1055151351379,656.36991225342
-309.1218713831941,296.27548653209817,693.1164057042926
-471.51677688099403,644.0853910356749,936.7612793359608
-248.34168650864467,442.33249886556575,638.5891206477238
-348.78577291939655,471.07218061213575,735.1032207736588
-544.0950783396981,554.9907460753673,861.4073103455311
-671.6850300561355,431.2889722790148,761.7973517969949
-372.8592332753795,240.16968077783955,421.5517021612886
-622.8712149408819,384.2382464960002,735.2153895570864
-609.3222456190443,492.78091907022286,770.3731651481394
-968.7222445993281,613.1400631204336,933.3431905900588
-853.5198054381467,665.2169701172165,801.4551350359196
-467.9895785003034,463.3376331366982,631.3032483059965
-268.00895310835,379.5934391458857,528.6168059429061
-294.77650369902057,550.7742195347035,610.0554215761754
-286.3169379961557,663.8954179051971,719.6902102144975
-657.0510826836892,829.7461416487791,768.5223802215844
-808.9796209714837,681.7496290782276,527.3431803928968
-603.5853222048305,316.4485323734405,527.7276134051893
-624.0602040452143,267.08610993560495,613.9293234692786
-514.5742939739871,331.30783702895485,536.8601918086198
-291.40940076376745,307.32207226728804,646.249228839614
-581.2780103297252,714.9617861349187,978.0485690832242
-551.6960429912356,686.3821998337863,837.3022387869457
-264.0432767560788,221.253945027099,564.5322306802018
-452.2686136448227,100.27685295182353,715.181025120709
-429.1608245425299,355.97681165331693,773.533265692158
-633.9840822299154,363.26064456261827,974.5213707025335
-927.3747915954991,432.03846369555356,1052.3165403068326
-679.4236563964249,124.25751913242546,601.80795684561
-531.4546761636237,25.968398994559813,557.2606343654561
-677.3322184436072,633.680206798448,890.5426419827363
-359.6141393850092,633.544584542122,722.61883517817
-212.97282966150524,152.5944129748691,718.5889167044812
-258.396088368607,133.8469303992699,745.444162889468
-534.5505345862247,423.09147364288526,830.5976046866158
-456.552441455543,722.9614598257306,685.5439931067184
-734.7463200991165,741.3612191727043,767.6566411567661
-638.6319487286688,425.75497239118357,605.3269974965967
-296.7486348549199,70.40691775478885,541.0032987819491
-538.3836478308087,354.6083524955006,956.3592052331836
-407.5836294759169,723.2887887300965,764.7688048416127
-542.2861017778753,515.8295646321629,810.5459050746178
-583.7701967542433,696.8964937058017,687.6507268027309
-280.160911218408,501.24660307036555,708.5569486012043
-213.53877215970797,335.9546838114953,886.720745616495
-338.45502796571714,662.8960960164787,993.6359511148048
-415.107095695268,697.3574054340677,886.4066730228977
-612.7658272702707,454.2947897600099,790.0751020990859
-579.3293326467245,387.065919554588,657.3651552772865
-298.6065577949657,308.50596279055543,771.725308846548
-169.85209016330757,410.3256463726146,1020.5625774347001
-297.2380986371493,612.0703808130198,970.8769049573506
-326.18274334252783,436.0061794802507,727.7112979457818
-506.64294126944475,510.9451239719986,728.6800283481108
-484.96887316259887,595.3653898120153,669.8505605889882
-229.73696420286234,412.1183074750298,737.0855490916879
-226.54525245624146,382.02342288141216,835.350501955306
-445.07145661362443,634.0279300270736,701.7146528121225
-641.2893291796894,615.3171572351415,600.7229787950014
-823.2617662504525,410.8232678845478,504.49643864112625
-806.4313501552518,457.4018650609536,535.9883344465236
-737.8493165352083,493.42028113576,729.2000836167296
-530.3462446401168,589.2114024666936,806.5526963845963
-377.97718894831576,433.1010079894766,789.7385957488033
-439.2927248346786,262.742118868319,722.6769590023098
-530.9193251518103,604.5153033910664,786.8691143254833
-410.21755645403886,709.172857193843,913.9124981517645
-140.9523129713001,420.19344016560194,852.2023320909792
-333.84183181820504,352.1120872061306,857.3916678988238
-80.03161120260233,238.8960552278301,535.832317865938
-202.30455864133015,289.4403287565071,887.046035088435
-274.8471700325799,714.9842198916042,817.8052647948077
-473.8203158061112,310.3883589197127,827.9636777084938
-679.7183543819756,365.6141495821713,765.8231914058318
-794.4670198283818,307.7962403063228,689.7319675934189
-521.2218239663902,139.5338877190478,717.9403771930273
-190.3636817873586,-191.4221472164297,775.0332682414485
-329.78845987161776,412.05406535361215,1073.1085538894527
-631.7325488316602,458.3797729091994,797.6261006561875
-1080.8889885944743,329.98730453314846,756.0104622883453
-772.0373420077194,235.93785849398114,462.68195561175327
-460.88521564448615,209.23760917336708,777.4785477201696
-420.3576144758914,582.175360597146,980.9078533444143
-378.89493353999586,373.94625075841395,664.3369550254165
-381.80112474698296,206.1590859263867,503.94987075097004
-575.9408156709987,437.1237884496745,633.6995814064946
-555.3007398041126,413.15127999877643,567.3711206171323
-365.2888601102314,355.06110649406276,727.3982450683975
-662.3342323831279,561.0774321506326,1004.8263168360246
-604.2756700810165,340.44347458102413,613.9782698475015
-568.217485073904,65.32944481550786,599.7481300953946
-516.8655963045485,468.88896820015,775.7633850499407
-234.10542845925983,280.71461712205496,749.2375072017459
