acc_x[mg],acc_y[mg],acc_z[mg]
1017.748160686881,256.33830105081756,422.70398148195363
1073.0575680788038,275.5732079762202,458.7896988268165
1137.0957462538177,220.6308984209695,428.5367582201874
1164.4955208965346,119.12222828386862,350.79767300760204
1108.0134398596872,10.769936726608986,299.29690567115176
1049.9202072063347,-94.1240892659573,200.66485497086165
963.0230506849945,-91.13550498896159,26.67016769233123
851.4977081878113,-25.560104622883458,-92.9601851804643
738.5457827086723,56.1013190029215,-145.94790269867897
656.0833719975732,269.7414509541995,-124.35541188887134
577.135923072609,576.948295289421,-20.6099942386034
617.190375918382,928.4648682271726,-48.668301611661484
869.541586576456,1594.1121585862657,-239.44058368556034
1099.10112015826,2779.3894959032905,-750.20113902301
983.1481698643269,4027.5935207231832,-1019.0982649528638
459.8675388639342,5002.166896952578,-1093.013414366782
-405.1862766592058,5793.323917953634,-1210.6886653444349
-1142.3064961021348,5983.103302350956,-1402.8949743286446
-1399.815431365451,5474.499446803955,-1393.2688532781328
-1561.236507879857,4336.598124741885,-1148.5165678391704
-1661.1584995895646,3406.7189101273116,-950.6477747242944
-1612.5384305547768,2382.5567344608,-781.6308321394157
-1529.7680655473582,1593.5717089933873,-675.6894556244997
-1407.453105800656,1063.2886867584753,-593.5757878582391
-1264.9783565233797,795.6886398515294,-539.5185919758532
-1176.1304828866128,574.9312966201508,-486.4229884823054
-1173.5913895162978,394.05913334319064,-375.885750995498
-1198.1257616005466,197.91977892552507,-265.7023550345939
-1188.5404291985542,-37.2420755303799,-162.72529355080482
-1128.265003849429,-215.71382684198988,-165.14508012420146
-1070.9569526800692,-285.79688272753697,-164.04990491146316
-1066.8271020175087,-343.68617213829395,-144.16951762324547
-1137.7483646301237,-462.26489168064535,-54.56552441455544
-1223.241371926193,-557.3411919462815,54.36402849087099
-1284.3835560563496,-632.9786420439192,194.99013424563944
-1238.8022413362362,-702.0185282435899,301.86964967649504
-1156.7048890293834,-768.0023249529656,350.4173188601613
-1084.1214889896144,-799.6196458525593,339.83776315051523
-1005.2974257264203,-827.8046019792694,286.16907914527394
-992.14818516007,-762.8395017666585,207.65398989461235
-1085.9161895244556,-692.9328567859566,154.9938052240062
-1127.3166677713593,-577.4969026120032,48.01966012858622
-1174.4071624866801,-465.3576909546074,-0.15942651160182122
-1227.4833913721811,-283.2129218438509,-13.342884675194894
-1216.3378931643326,-167.5485512381904,-48.88764256907304
-1189.1726532506004,110.34655055498057,-100.43837599995922
-1165.6376030550698,505.1837273686734,-58.246903886648354
-1267.3746896238777,1163.088312522625,-128.70858040207412
-1495.831909979453,1956.2541744632472,-327.1127245287637
-1704.282298236401,2655.779496566106,-595.5448598654995
-1852.406275333575,3087.1500461421588,-512.8774861955918
-1872.637444999057,3438.6156332692617,-168.999607409258
-1715.7031198217537,3435.2607669285644,25.669010314429496
-1424.8800558804487,3562.796673685714,-166.63590522757517
-1175.4880616724367,3956.376540408805,-497.82035659475974
-804.8742434980346,4166.091376769846,-516.5250110894139
-292.6279616382761,3756.5733456379094,-432.9021633279459
90.77085447120068,2953.689588187608,-318.4859253669704
203.6872938261282,2338.0767132507026,-267.62248066363134
226.46265544299024,1920.727261603096,-191.3058995681502
282.7968776289559,1653.4494450194513,-177.78650201648884
418.57413081939296,1393.8806830059195,-96.38429025202288
880.6534341492763,471.09563408503413,90.25824313093668
993.578847006878,366.25555108013447,147.24804087022582
1076.0861252313482,338.9944578423825,199.59619237966078
1080.858397108085,393.26375469706784,215.1825546950284
1040.1309315617466,441.3454135714031,363.54616510225213
998.8793318819373,396.6114830242744,516.1395583609083
1005.5441970499611,273.70610759025766,622.6183253200635
1035.307673874361,141.89758990073065,619.5846695864542
1038.540174269501,14.26797122360847,627.912691897845
956.3826587060821,-38.487047054804655,713.2017559513188
852.5765679411421,-75.2465928732034,837.3583231786595
893.2999546226287,-98.29034379732121,461.2829049675476
975.0750766061806,-156.7538354076061,54.54441628894679
744.2480357716448,-100.80608566635905,50.898115054580316
493.63646097291127,-60.287356028817186,35.233642477298574
479.63677708493736,121.6959920054249,38.33459948096445
600.2610473505224,402.9847093553864,15.64479205437127
579.7565937399622,866.2519820733891,-115.73779017299486
664.4929716060021,1460.3253914435613,-238.1353469329486
786.330704165031,2398.4337158968665,-361.1386151234112
681.6935446865139,3399.325967583222,-585.8616347070611
381.19235416783516,4451.102058297176,-915.7296324432912
-161.146772853115,5365.960853094584,-1193.81236201965
-892.2068188423164,5825.608133256515,-1488.8876425690733
-1416.03911631393,5276.460361081511,-1487.0317590614534
-1558.340513835,4018.650609535367,-1221.9667266599706
-1410.6244232230172,3064.9508241856292,-875.0990399371856
-1234.4888417553395,2283.1955866682306,-744.2357991770891
-1151.453350532547,1725.9920564107013,-678.3182840215569
-1160.977499961761,1350.991419088068,-653.6482896809819
-1167.1977688609263,1057.9147823160815,-550.7130365619248
-1077.6972768478533,833.4599480964449,-477.9715805091443
-996.8123671182311,587.6563352419023,-205.13223169991792
-1043.332840470497,283.8512641931751,-39.96971442847456
-1056.1404761055,-24.33063278489597,98.23966390153622
-868.5024957554313,-321.58178378957143,-94.17782831038123
-670.8539613425585,-512.0504963468667,-19.931577042109183
-768.0951191283467,-711.3560696058288,104.87169420750207
-1010.5030769936727,-968.1389669255046,164.90136794929973
-1100.02906191207,-1133.7408799131204,171.96800130523678
-1132.741558024402,-1202.4901469920924,242.3528931898253
-1129.7435923582468,-1124.5022510235403,312.77857372293295
-1076.9528840123794,-934.9818745443145,352.17530961133525
-1009.0244884848547,-726.3367204906875,379.9615566987708
-965.2766235156756,-552.5373088669425,383.9557851050053
-923.4917122564791,-386.9547704873734,333.0026053749242
-909.2829865448448,-151.8000540449593,250.00484365201166
-873.0198385789237,241.24650109874423,104.01105372374869
-853.6707234376674,653.3454339657275,-89.39535927151475
-793.0771466300929,941.2500701054898,-289.6147002289263
-685.611294376775,1086.0691469564022,-441.55343567885063
-700.3359964921764,1120.1174713077353,-540.0049966094437
-760.5747120576344,1205.9061963055683,-517.6487383561155
-828.6071186388829,1511.8720460095956,-543.2476941667135
-945.8744831313446,2043.4195163486006,-480.07831420515674
-993.1097775489083,2695.3138941432603,-310.30270275782254
-1223.9245817888882,2995.681501838039,191.50270479725495
-1760.774576435378,2476.4114147032883,923.0420174065558
-1987.110787067959,1202.13324631755,1434.149276256418
-1866.7536824501742,1044.9643864112618,1271.6473005562552
-1633.3916271101755,1759.918014816477,523.1317524332978
-1143.9074505565102,2352.6382607720275,-256.4606669963749
-748.8897839731204,2777.7681471246556,-393.26375469706784
-433.1999204621354,3016.6876558253844,-224.50683974649857
-222.7131589278704,3103.638857306012,162.96492686085463
-140.87277510668784,2780.8272957635895,479.2503046402187
-44.884236716921684,2440.150306169793,540.7065613639725
100.44490218372228,2082.4542529813957,473.44709967216124
231.78965293958697,1573.6260598675392,367.2416166580841
368.05127133118856,1080.4709049471535,288.52870246210483
554.2443138074674,583.0390602295382,206.654668005894
765.2756037994627,97.44010441894022,172.2076346152866
909.6133745978497,-201.58259956254176,175.37793232143497
980.2613532653863,-387.1668714596728,251.6302712954985
1015.2365996543164,-533.1168135907777,401.7824639402855
1138.4111801685592,-534.1028791687273,399.7063217306624
1233.866814865423,-383.4581635930721,455.5724941748712
1353.1838089459707,-152.7014831772318,405.56153222558163
1429.9174539725595,51.300699015464,355.00196295371006
1429.9684397832084,194.20393304543347,327.0484824073461
1346.9431457225455,321.7439186674349,239.03269720036917
1197.1774255224773,377.1012527213677,240.5276011685948
1008.9286351608348,421.1835846084035,245.40796296390715
843.2288294167734,461.082020873591,234.94261547011467
807.073771369428,522.7707728939037,179.2477553496862
780.0788240632633,591.4914879189123,53.0240194153967
777.6192685575605,861.2074459677873,-73.51062799222977
718.9009498656525,1260.1958874845132,-71.81157683816595
667.7866549739208,1773.9595070691828,-207.74780378620633
665.2710150765042,2475.1979524098447,-535.8945205549296
717.7568282746912,3293.14291832583,-745.8724436989187
570.9676597003055,3857.025589778365,-985.4506890732312
-232.25668296513084,4550.198079874372,-1188.2039228482715
-1493.2520279606188,5570.648488525644,-1108.4927064797869
-2151.4278576272222,6041.2271264906985,-1414.285204427608
-1851.896417227086,5111.664023902149,-1693.1571943528118
-1855.2104949192642,2998.495918585858,-909.0066434511277
-2164.3374648835234,1892.2975735852713,-709.7500165703885
-1829.07516838064,1575.90002702248,-750.7558646428699
-1399.2341931240537,1503.6123446844745,-669.5058965090017
-1245.338622261425,1371.0594341594735,-647.130263647627
-1171.6539287116398,1103.1391963616527,-688.293148016907
-1125.858473586801,747.3765251130611,-627.538456047682
-1083.6626166937742,449.63570638291367,-570.9564428219627
-1014.0843203336512,253.19349624999364,-412.26718604212454
-949.5077319981849,126.0073521538956,-300.9814768549913
-910.698352648458,9.921410471465792,-268.61160539021995
-948.4931143662719,-136.34829426970478,-217.66454395741667
-1006.4650007902803,-270.1136473719364,-84.64419552038669
-1084.0603060168357,-454.02558467978366,48.25113570893221
-1157.133169838834,-646.5194536360532,90.97673517460092
-1232.4494093293838,-842.4426282165674,180.77529023672713
-1260.715942753132,-980.5897018859654,282.85908031794753
-1219.1930985606707,-1027.4762533586904,267.9406321220805
-1149.1487918912167,-1008.5340049864125,284.62420908261237
-1054.5395216511247,-977.8191329353043,340.8819525526046
-1075.4437040171722,-900.8427954500264,277.5157673619432
-1127.836723039978,-800.6220268899166,190.0506289099744
-1236.548668505555,-703.447150657972,144.92410762084913
-1293.2652842713876,-509.63274920589606,135.57127051541556
-1364.6862078283614,-369.58798366414635,157.57674639147925
-1388.5781586984344,-52.926636517057304,69.80885419587729
-1270.637781505407,472.8577037010601,-303.03722474035476
-1172.2555612772967,1635.0639616994595,-482.09225372578817
-1327.8744525398583,2594.6271152738195,-613.2481530390094
-1487.929109328874,3314.638536095405,-712.2656564678051
-1602.5656059918526,3536.8958818760743,-620.5411633942274
-1813.0962153232758,3382.541438717605,-328.8278871989925
-2054.4120571245026,3371.334757536978,-65.5305328527071
-1823.7930383974142,3660.036811755289,-27.728429178159725
-1233.4283368938427,4038.004823257688,-75.10515823446336
-695.3638602376959,4045.071456613625,-110.24050006883087
-293.45903035185313,3572.9836386533634,-196.8184854155089
-12.753590675714948,2912.146349670887,-296.34890609943255
127.85507793181159,2295.5137585210036,-335.33367663779177
183.56829294407368,1746.1518459412746,-281.62522370024425
280.6483355682114,1386.4367546511808,-184.76645949432276
402.0210775341223,1057.7312333977454,-60.17661484808778
572.2626992907874,728.3323051194853,29.826291343119212
686.8900185078494,472.309096378478,55.95478578311657
791.6729974048224,305.6293433537447,113.03146334375145
860.9555760631818,196.94085136106625,134.05903137156932
893.0113749343559,158.39149964564865,177.83952725956368
928.7014423885834,146.79120800681173,209.81068968506065
1012.2692254745506,173.86365374516274,281.6140068219015
1106.086176217159,150.31330780643748,326.26941922063094
1154.8897941702826,127.42781683857385,405.5707096714985
1232.9184787873537,88.45324346234445,442.1927977443878
1294.111648728159,22.20890926055279,443.33284047049716
1317.6263045994301,-25.210749848317217,353.57843912039283
1255.7601219580592,-60.54065353612091,242.88110618814787
1123.4621404863028,-9.645985122340454,193.63289196616583
949.370070309433,49.45032197539425,159.4285510342472
828.3583078829163,61.56842550718136,110.47911366266769
768.0451530339108,150.20827703650076,19.010773301790113
764.7626865443348,250.79104485221768,14.697679635757371
698.131370039718,459.5585648514019,-61.572402400411974
673.9936675623175,837.9477191497608,-169.17499859789024
647.864459320971,1281.4875620114924,-347.6712230986117
724.9233938195001,2144.9628568369426,-635.9266416156383
788.4333589961915,3473.4491391045876,-855.311446824349
521.2830069391689,4715.850978672635,-1040.1105372374868
-103.97638337250744,5928.201781444225,-1438.1771552976809
-977.8374878271378,6304.915542004661,-1613.445977984327
-1561.5118312573613,5503.81628792707,-1285.9029332136868
-1784.1362748747026,4597.217194454784,-1188.0611625784545
-1892.868614664539,3898.83395451046,-1069.5905329546788
-1757.3687242840317,3051.205049634687,-986.2113973681127
-1624.8769967318096,2246.2818597584296,-887.320338749726
-1587.6165663095962,1639.3467697939664,-798.3735526403003
-1545.4614980650886,1179.3935747681421,-709.8489290430474
-1471.2567492466849,854.6802424885157,-613.451076565392
-1377.5958150846623,556.89557596121,-516.8523399937799
-1289.6758832017051,286.69627242738346,-369.4125924755141
-1206.4058572499275,78.11780781408535,-257.5721576685209
-1143.9278448807697,-173.17534530140264,-181.2209062217985
-1072.8944134847272,-362.52644888927415,-93.1767729041008
-1056.5789540770804,-543.9278448807697,-29.5264947765037
-1148.1596671646282,-685.8774403083622,24.525296609953454
