acc_x[mg],acc_y[mg],acc_z[mg]
-938.6304191543494,-101.98181845992262,170.90545701131379
-942.7561909520581,-121.32991388496583,166.98362845620068
-942.5114590609434,-125.13039621073456,174.8497193231124
-943.0559875186736,-125.26703818327361,159.14303049461336
-931.4149072313177,-113.75036327390089,159.27865275093944
-953.7986978223961,-144.28270612288603,186.5193516644318
-945.7643537803431,-136.5359220528927,194.46294096352986
-962.2959930251412,-140.5597222293036,162.83134403695453
-958.2517985244708,-152.12636323311224,170.78003191711747
-953.7711654846458,-140.41390281084776,186.50609535366308
-977.7640682598034,-148.1780220564617,162.625361361933
-977.0553654917837,-163.4472526295932,186.23485084101097
-968.6671799238273,-144.02675735342856,201.99354519637188
-958.3884404970099,-132.85168737540343,162.86397495576983
-954.3432262801264,-144.41934809542505,170.81266283593277
-962.7864765235837,-171.57744999566623,155.0794613858963
-939.0933703150415,-148.44110883941002,167.13046759086947
-923.3795434730516,-144.62329133802064,175.20152141658977
-936.0036301897183,-160.24840286948142,147.59372466642535
-939.4472118409448,-160.11583976179432,159.31536253460663
-951.171908857765,-163.92957839833176,155.22732023677813
-974.1828249198251,-167.58526102185763,158.81978045509936
-993.1780985351778,-167.36806146849332,166.38403532296962
-970.4119143642324,-159.91189651919873,154.92548423773667
-977.7640682598034,-167.48736826541176,166.61551090331562
-974.2378895953258,-156.01352143698412,154.85512381904118
-958.0600918764309,-163.6644521829575,178.67161568935367
-923.9526239847451,-148.62873662259793,159.50808889885948
-912.5552558722908,-152.62092559640652,155.76776982965643
-909.5746253817563,-160.59306694946798,132.29186317447855
-909.4379834092173,-160.55839659822675,136.21879031065657
-894.4063467137096,-156.91189142061768,124.6572478879128
-891.0157903055581,-164.78206115238132,112.96110292505597
-901.5402813397033,-152.84628287947464,140.23545247357663
-917.3907501542321,-156.69877073210526,128.2374715116783
-928.9777854823004,-160.47885873361446,128.0763563500278
-929.2775820489159,-164.41598303192225,120.23575838844052
-948.0811490162289,-175.73585271219022,135.690577312334
-979.0458515395167,-175.53190946959464,131.301718731677
-987.5706790800123,-156.36838267910042,103.63681787358578
-990.4156873142206,-148.36157097479773,131.03965166494166
-1017.9888137131437,-175.33714367291586,118.94377794659746
-1021.8678141873119,-198.4857214237278,122.8880402583961
-1022.7651644547324,-229.60644052760117,103.35639591501686
-1026.4565371457124,-244.98376101930836,111.20311217388202
-1031.2084146981897,-276.0738886367924,91.61314006312045
-1028.1798575456453,-295.6187892909404,72.10148215751558
-1001.5275348870412,-322.942085217684,68.66819964004019
-986.0309075984155,-388.6923669142878,84.82060642523187
-987.0934518923385,-443.02590589039073,65.36493093971949
-980.3113193598222,-516.6942839807682,53.941152177349046
-972.2494429800187,-563.0067352255868,73.8412199884772
-953.3357466617042,-594.139690924016,70.30494613349106
-956.8884379477192,-628.7916872734319,86.06710752397608
-984.7358680079335,-636.5262347488695,62.12835167972754
-973.0652159504011,-659.7594489453586,70.23081276480757
-981.6991531256851,-694.6898278209175,50.59617708391755
-966.5849194169265,-718.0545854088808,46.9767963575737
-986.5601403129509,-760.5645148955047,35.04713638194491
-972.1811219937492,-811.1485573564878,15.810088052494992
-980.3225362381651,-892.2975735852714,19.88650558549556
-934.9808548281014,-923.775193363687,1.0487781250477994
-923.1205355549553,-900.6184578831712,5.072935202133247
-911.3152809573096,-885.198309310519,9.122371044138417
-887.7588167213065,-842.787292296554,13.256718655198261
-852.8060040890622,-804.3674445401846,13.65073699989293
-826.9215277388304,-843.4684627268232,-9.377381674679938
-786.1685692871674,-902.1337561756563,-43.890625238995995
-753.0961133516544,-937.5627762793615,-82.52186016631572
-733.6378885756095,-949.2487240800886,-74.34179867742809
-703.3829085365544,-934.1834367495528,-93.56253154747034
-688.0239429366808,-903.4206380364345,-101.28545425808
-680.3179475152066,-884.1704353678373,-105.15925417956184
-648.5629649268609,-868.7288727547125,-81.18827530298319
-629.4861140144698,-876.649008580912,-84.80041604421491
-611.0098759515228,-873.1350665109902,-108.08278056216956
-587.0985504734033,-896.2856836942279,-80.17467738728313
-579.9095511719089,-873.3043394023445,-99.76760667506234
-560.3697490988259,-873.3848969831697,-91.62537665767617
-537.8482968189953,-900.7469421260065,-102.96992347029823
-530.6327848959635,-893.2061407310346,-118.58585755584222
-495.8155945200451,-874.1303095348566,-118.12800497621512
-511.14804749838123,-862.4045928018234,-118.3972100564413
-502.5141103230971,-846.7845798514273,-94.77313863551774
-475.26831282853993,-808.3055885547053,-94.49485808099607
-482.53888942707255,-784.9653041558535,-86.83322031478642
-470.95185409900427,-761.8758699453942,-90.66215272289723
-466.4436887214289,-746.2946062110915,-74.94873376739254
-467.07183390862326,-738.7272921945823,-94.60672094955974
-467.07183390862326,-700.1085997766822,-102.58651017421853
-455.34815660801604,-696.2948611401448,-98.4989777344965
-456.1394563892869,-692.632040503128,-122.07124757180077
-447.72373848358006,-669.3417221987122,-106.3247898109956
-455.9212371197096,-661.681614006822,-122.1721994768856
-475.05315270760155,-642.1897385957488,-122.52400157036297
-459.28528090632386,-592.0156220523829,-122.45772001651943
-467.0473607195118,-561.0743730019935,-130.52775412602674
-470.7112010727415,-533.9631780475495,-130.6735735444826
-477.6269164291578,-518.2575089352633,-111.20719103873394
-489.18845885190154,-479.55010120683414,-119.35982216149247
-520.3152962530528,-502.55795812025525,-123.6732217423891
-580.7436790341249,-521.0841622776381,-85.26979141704865
-667.1911407055418,-539.161691301311,-19.785247765546853
-736.2269480403604,-511.5110664702014,-16.987962250105795
-785.6954209643458,-460.7618299827159,-10.05091443051399
-846.343042731208,-394.3803439502787,4.515181025120709
-945.90711405016,-343.2456547342875,10.700494052505189
-1010.8987268843082,-307.85232469803657,17.45682776483305
-1072.8536248362084,-272.6945491069836,0.7117374434694825
-1118.3635594214131,-225.8100370666844,11.645770981935728
-1164.026451438565,-182.82899868966467,18.665905278560977
-1201.2868818607783,-155.17633442612922,49.411572759301094
-1224.2916796255604,-139.52369055691804,49.01408737948229
-1223.9653704374075,-112.40841673762193,52.85209526188863
-1201.062544293923,-124.22692764603613,49.31041691097368
-1188.7443724411498,-131.84828662183318,73.06847904228255
-1192.4051536457405,-124.04745759255202,76.91189142061765
-1246.1849867181966,-139.03728592332757,84.00605711430511
-1338.836401829371,-161.53528473025958,82.694192206309
-1369.7134087583427,-169.03427776049926,82.25693789418405
-1388.8228905895492,-164.98294524633798,85.8817231164567
-1404.587703242188,-176.53836937180384,77.83534642309046
-1375.4850025237977,-150.1746264014725,23.237700947826223
-1356.4061121789807,-119.47606980977194,11.645974925178324
-1318.9927243248205,-85.29681389669256,-27.15504275160223
-1284.5773021368154,-85.63311630373268,-34.487720067505215
-1273.044311768035,-70.28169660383516,-38.291363513534186
-1253.3128030469122,-62.590385095827834,-26.24790320853707
-1223.057823007857,-47.524587907185435,-45.46863607857934
-1197.6668893047067,-21.096398872193873,-96.19758021342662
-1160.0087695594318,-10.027257014372902,-123.14296931164057
-1172.2249697909074,13.069090872010321,-146.95130345224925
-1179.903432874631,-21.621450750256205,-139.1005083285322
-1121.7694115727595,-33.57140307852325,-126.41523863908677
-1096.9597161110064,-83.5302575293296,-67.00606221288616
-1064.8488525643315,-114.34179867742809,-23.25034542886715
-1043.842698576986,-137.2242304966528,32.0862883859422
-971.2766337128378,-134.09166229038462,13.539587932678337
-930.9060688410417,-169.68179755574025,-36.75577286841073
-916.5545828595903,-204.82529711981155,-59.969918371717156
-988.1254046998722,-247.3240097280927,-115.84282094293161
-1069.396786874213,-277.6830008208716,-120.8832781836815
-1100.3655682623528,-335.4081159213391,-113.30270785640359
-1107.1976668893049,-385.3334217087385,-77.91508823094534
-1106.0759790550292,-419.81002686952223,-38.535891461406294
-1063.258095272086,-416.1665808405521,-26.132777248091855
-981.8133613415387,-420.52280850239384,-9.199716518892794
-921.003604696813,-444.3821284536514,-27.83142051567049
-870.7438319915569,-479.4848393692036,-15.186327645016394
-819.6937792212427,-498.94204442903543,17.04098749318065
-798.9537711654848,-502.5834510255796,60.53473918208564
-777.778344286785,-502.2530629725748,115.7959139971346
-760.8653311783332,-463.37740206900423,151.23921012782145
-786.0676173820826,-424.1050715585853,193.90005761396606
-781.01594326299,-350.45810750868037,213.35012466030705
-782.6882778522738,-311.26225571423475,268.1374373511852
-805.2902877129295,-334.1253129254129,287.4998088032101
-834.8069932137887,-418.5200858601052,342.28712149408824
-841.2312053555497,-487.6527662351568,393.4442444667649
-813.5112398219577,-542.7378360602245,315.5522018222329
-746.4383861971214,-597.9136606282473,261.7988813713144
-696.7782066250962,-679.5103322745281,266.7424655718314
-676.0086267991619,-775.8296666037843,330.17187316769747
-697.9009141755851,-852.580646805994,381.12301346535264
-706.4073868242468,-844.0017743062107,467.30840807003415
-717.7782423151638,-778.2127433935137,459.06706163674653
-714.1439737321105,-731.954337107983,443.2675786328665
-750.4346540357819,-708.9189478568115,391.6260904590253
-780.0533311579388,-717.0980916011075,316.64227845390633
-805.6002814416748,-752.2854389623368,253.58404755956423
-794.8575711379524,-771.8884634406245,234.18802547251104
-759.2409232510594,-799.9520733379901,156.3235151657294
-740.681068458648,-862.0680864515407,148.96218382424172
-715.1239210127823,-928.2843784574754,122.09572076091224
-673.5796627798484,-971.3041660505883,107.16503597048941
-598.1736882625567,-995.4887754737857,65.20503943752455
-556.1950309228943,-995.9180759994495,54.06147869048045
-524.794909576665,-953.5315321745959,62.23807314424396
-513.8074673818277,-957.6267124859153,46.7179923827199
-495.3047166973432,-911.624254969842,15.442990215822938
-484.01747793589055,-892.4729647739035,3.7735720149082517
-489.77989425542876,-912.2309861165639,-47.26619181881683
-495.07731998184914,-943.4587754227999,-82.56173107024316
-477.79924846915105,-1032.9317350981223,-121.24731687171462
-534.3629068030368,-1152.8911503928457,-172.7103547082847
-604.0411353520316,-1280.8757322837055,-267.51235131262973
-700.5307622888552,-1424.0540857479364,-354.8163746029481
-860.255031024866,-1636.6649161538346,-474.2302417237284
-1029.6584460544632,-1852.5898242519108,-538.833342680732
-1199.227055110563,-2111.0267012690374,-599.3708350965927
-1368.6019180861967,-2361.693340743271,-656.0068932815998
-1590.7470950834384,-2561.445549703518,-690.0582767815717
-1714.6528121223866,-2689.073230919835,-793.5237823313773
-1792.5795251181598,-2759.209312048457,-916.1171246042228
-1849.38791534316,-2875.365185868773,-975.4462533077046
-1931.8931541352044,-3021.8882085115715,-991.8861180933349
-2051.842372267798,-3109.9101120158266,-989.4612329388733
-2107.569863307042,-3047.1567762691648,-943.4118684770028
-2024.03471113989,-2830.8545731722866,-911.4937312945809
-1831.2165724278937,-2490.473301280254,-752.7687844472883
-1628.3440318559346,-2189.1675546695355,-629.0833261103436
-1471.0018201934404,-1902.7802562546847,-482.4817853191458
-1296.467193180138,-1640.2237257371276,-390.48604773291595
-1111.898558631133,-1401.3246113606585,-337.5077116038607
-1020.848097974334,-1115.6205228085025,-325.3333197371172
-879.8080894087176,-865.0833872933164,-308.3683011018034
-801.5438503464486,-676.1452687717009,-311.75783779374206
-777.1991454778135,-502.23164893210225,-311.9791162119583
-749.6545711328539,-363.2688022923221,-323.80986371492816
-678.1959180759995,-220.38820596228072,-291.8244252624495
-603.236579259992,-147.13995095165018,-255.626539134159
-523.7966074041594,-62.178215802542155,-203.70360928553586
-467.914119500543,38.299827158101905,-167.88403787226017
-469.8056930756171,123.78335109339072,-128.9543320094018
-501.92573406820884,236.6893893429459,-78.79632698220087
-554.4676316581097,365.8976306893792,45.56856826745118
-612.6342838787966,475.3825210443934,122.82073898833957
-694.6571969021022,538.5182503709218,188.09685264590865
-706.4930429861371,673.7050878740448,152.1426786925199
-683.9756695711584,820.1271586117584,104.89004909933567
-655.8233443632638,962.1083652419533,-1.1317830247842027
-602.1679166687911,1049.440940586235,-137.98493879153432
-497.28908444779825,1019.8283817613559,-328.619865091545
-462.8073807059496,901.6575487041957,-531.7850642166285
-548.8806065272036,750.3765302116421,-650.3026007862013
-627.312079048401,673.3920349966605,-674.7655927355418
-648.4966833730174,658.6081893409065,-616.1635216919133
-658.9192027858647,613.6366649161539,-463.1081969887781
-700.7143112071911,568.7660923964861,-326.22047284240796
-716.8727343180394,546.5240423590116,-232.19651970856515
-771.2929491722455,582.5750893526333,-142.86734001927263
-835.4942819413359,652.9232714535545,-120.5182197794354
-962.8772312665387,661.5745438044593,-130.30545599159754
-1086.0181611457533,603.6454854613962,-226.1455237007541
-1219.1217184257623,495.00288069830174,-376.9075066409019
